sensor1,sensor2,noise1,noise2,noise3,noise4,noise5,noise6,noise7,noise8,target
-0.41869459630725886,-0.009931810744769148,1.3822501807351746,1.028664875549323,-0.1345934617633805,-1.4978866042797794,0.9691079289048771,-0.2284806257867817,-0.6952233852019255,-0.38383424388171766,1
0.5834190815782284,1.151915645476368,-1.0946640510456185,1.5286180046867115,-1.4477203952811748,1.4938790416597592,1.4155416501700078,-0.4026593231667167,0.18968349040981822,-0.044097933521912935,1
0.5307486640122373,2.14900073931037,-0.34879669726242746,-0.4151247967986093,-0.5821650835207235,0.28994864173311563,-0.7775336078672981,-0.5196349820403068,-1.0466618724105514,0.5431081318461181,0
-0.2943469477009607,0.06805809621412669,0.0900996689872409,0.7048222600879785,0.19618608576062874,-1.0851788403725158,2.0434217539672788,-0.7084744969258006,0.4317741432149827,0.8773960300572227,0
0.6238602394347081,-1.2827205158517032,-1.3864737371218785,-0.8049632177220851,1.9510014464993506,-1.3547420413685634,-0.2382720704961058,-0.019387225015187994,0.183152412599864,0.4445950086742895,0
0.6900999315951117,1.0017089861228525,-0.42805957507471043,-1.8654918619409266,1.838912517014237,-0.3522689801944198,-1.5003403515312783,0.6001931843848258,-1.7362319496475411,0.2639251090333817,1
0.6507631411029443,-0.16052725542089583,-0.09199752280800276,-0.009649342755074905,-1.0435135345969069,-0.5566527605750703,-0.39874185458642614,-1.0448283093478994,0.13060659907621866,0.5076856553420854,0
-1.4495966074671116,0.4099139769051814,1.3078831863485774,0.026656418793845865,1.2734202999990427,-0.1986033687255607,-0.89472585893106,0.4430857516220515,2.1508216776095948,-0.08152385291862221,0
-2.5696727335730745,0.7203597415260834,-0.44753984660726387,1.3732997340359412,-0.11771449836448684,-0.7326952287863919,-0.038708840576834484,0.6063699367050318,0.4773908110927905,-0.9501658232020602,0
-0.07567201036750378,0.6318729716889594,0.8301441703801338,1.4227263402091062,0.9875203472508777,0.2958181344496614,0.7622237294516903,0.5611036896236724,-0.976952475436143,-0.791681105847694,0
-2.2630674445249634,-1.4839463453916337,-0.8511566219135865,0.7147525130560705,-1.2686740933624514,-1.850762368865555,-1.0649264549761441,-0.4917310773478485,-0.18370783192568105,0.22247893923149537,1
0.30288309677363434,0.3464575355422879,0.28262508817080484,1.05027808445713,1.4670374060882398,1.0765068512165612,0.03627847732580306,0.3684086285315933,0.07467305215484264,-0.05993944504893281,1
-1.526191711077791,-1.1460111385068115,0.20357512034363417,1.0707161435457309,0.6926489064217978,0.3020429241351089,0.5842864743145709,-0.0025505303496182103,2.3692925069243413,-0.181894750201163,0
0.4183045989984366,0.8100061341927276,0.38600832092719023,-0.295767508791858,-0.2744864170693912,-0.037260524983757246,0.3739336875277508,-1.3708663138250163,0.5241182555436872,1.5690046582742256,1
-1.185504952020294,1.6888613122528082,0.08777293944292204,1.2091541098539254,0.29047017355044247,-1.0247583714309914,-0.5042136699096019,1.4017593873027803,1.2871915398809601,1.3085782771219814,0
-2.051935223012458,0.5156645637943953,0.2549968307390906,-0.4979035581827279,-0.17225773220558185,0.35939324310360915,1.2649787855627774,0.24483937257019384,-0.7362141864191346,0.16498423164308348,0
-2.021433016775556,-2.2781945346706083,-0.1445466072628017,1.7536239081643359,-1.9810393683124972,0.7026833197676224,-1.868147422481365,-1.0008790454435945,1.908212088686306,1.607232037287773,1
0.18407975667167983,0.8594479682477152,-0.9653462362255688,-0.298234714018555,-1.1955194788918835,-1.9957510050600253,-1.6478833802877186,0.13841857619298123,-2.0156104719560526,0.4181230364222709,0
-2.0745593781628346,-0.3851807554600671,-0.19721567861181205,-1.2049547614091296,1.3602802612273914,0.6424424697268233,1.8098348928890193,1.1261334521301225,-1.3557516159441767,-0.05226543305283029,1
0.5875436819110238,1.079452245723202,-0.20945745609442454,1.4741359984523632,1.7304300332978528,2.7051435551511487,0.42117574247664075,0.45812787502695645,-0.027777892255034454,1.468196344372723,1
0.20005568332235454,2.042717282784369,0.015625091017827965,-0.9208423269055307,-0.6547642920157709,1.3430575189675589,-1.2980596988416189,-1.9191707950625554,1.4411132182304365,0.45460039876951874,1
1.4182119367696864,1.2492663448869004,-0.36329996617135746,-1.4523190947778988,-0.38003795985472805,1.3321242741593586,-0.5243579878706265,1.1311749172108723,-0.23032558052560767,-0.06355275178397495,1
1.351922396735068,-0.560982908738833,-0.6161576584200483,0.5162854648194418,0.33829010855783426,-0.8455020844590663,-0.03282507413562036,-0.42997310445272424,1.1783373409946918,1.1911911495836482,0
1.4645263612142263,-1.421515111457022,-0.848302239345385,2.2540214743589897,0.6224390684606578,-0.09135587478812034,0.7899428021572144,-0.5108578615733075,0.3184043914883105,-0.9227750606914225,0
-1.193637951056452,0.07524828823619545,-0.7127412543539144,-0.9059527195828094,0.509345886488782,0.73288506847068,-1.457755078886591,2.5506839627996696,-0.03060876152870238,1.191639271002613,0
-0.4657831749168138,-0.8009879603520893,-0.21397935300040027,-1.0425831007323039,0.2342587040675965,0.0603105909803968,0.6700518408094949,1.3060044958278316,1.534374241122119,-0.9259414714791093,1
0.7804304846442311,1.6689572020490577,2.117171928520369,-1.2164515386426213,-1.4494233518544546,-0.8791957388605277,-1.309993438427389,0.31674174997138566,-0.38509673072125444,-0.17229208615684133,1
-0.518428225817228,0.9927721294138326,1.3599403210738936,2.2893437403475416,-1.2205905637970382,1.619358674296406,-0.14045469740234437,-1.4776940349169896,0.6328882957356491,-0.34902778592636585,0
0.12267083589869875,-0.7746117857649166,0.05041001321096607,-0.15356390172341675,0.76814966818351,-2.1636154188863506,0.3795326096469216,-0.6853869133866735,-0.3074779136339366,-1.7698507853329635,0
-1.35998712498684,0.9713280896954314,0.3590994968888543,-0.6542996301925501,-0.688454316682266,0.10838556908987972,-1.6350992511812295,0.6483781625037554,0.04885621053641531,-0.2593501837819528,0
0.496672720230645,-0.5572241278482313,-0.45144721103041613,1.2241226221073291,-0.6630261829290275,0.4914199496018711,0.5068655015873651,-0.6356668892066971,0.5309814465029856,0.5138673420844065,0
0.02062675865726689,1.0725988635566654,-0.3237780973321199,-0.05872287521607047,0.4966482998581892,0.32972298773629705,-0.35714434821916535,0.8926656460920914,-0.8802558112227649,0.5512782224820824,0
-1.1062721696073359,-0.38532337413534873,1.854866009624289,-0.9364538270521744,0.5946885816210311,1.7367880870983796,0.2743323249731898,-0.3637855876957919,-0.7520642632188477,-1.0650790893034818,1
1.2999301032291284,0.9066490784970965,0.3630703981035736,0.1330673613825855,-1.2390918692576187,-0.402465164919181,-0.5305337360703779,0.5209267728887119,-1.0417208415928478,0.7243414136573492,1
-1.1742148154877814,-0.7347480709249833,-0.7006261089779469,-1.0066155164579507,-0.06820760899973047,1.1497430698667728,0.38102816180448756,1.0748330955266026,0.44619199590993347,-0.6780047521223161,1
0.5723018878512816,-1.6094815363441497,0.11613609027125656,0.013364430816291666,-0.2527532363167321,0.8260840828045547,1.867063001564328,-0.6467981021138042,0.8264852383377659,0.18851848551115366,1
1.1370762145587259,-1.306292470954121,-0.1333389779409757,-1.0644981101024555,-0.782932278229227,-0.37661350327831933,-1.0309991971774024,0.2530862988149333,-0.1787985367681173,0.06750232535479023,0
-0.04120359933984636,-0.42106858335538616,-0.26764617191235807,1.2474572629194272,-1.0778560424813186,-1.2944656247209072,-0.8047248808966471,-1.4395340341500489,0.09860138759588456,-1.6576661746027075,1
-0.08613917274667778,-0.056685272949376614,0.17794635147160542,1.175653540839249,1.0599335580419191,-0.737682769373905,-1.6622155527024116,2.1238418578489915,-2.097365880502452,-0.6668208961144295,1
1.0469902778087685,-1.6776682032012866,-0.06672283282995127,-1.2637787843356583,-0.6854948285335909,1.288886518514804,1.0939960087200549,-0.657558269445875,-0.30918481984586815,1.0863557891879274,0
1.3724690492785185,-0.09235701948348192,-0.779794579744686,-3.2462611923751123,1.2759146157411851,-0.9169824023510242,-2.0228883894632816,0.48525235301926944,0.568023870145679,1.5158043413234255,0
-0.08650152985431522,0.7897246607264088,1.9790191120808585,-0.6570098522932781,-1.895567692471675,0.5911570236272659,0.44469362895280784,0.33812699665670876,-1.0976345961849427,-1.1200108343035189,0
-0.6598904411753358,0.8909111781935304,-0.17757736799762702,-1.0284744823593814,-0.9412532326453025,-1.0857584370491438,0.4023236965597331,-2.059022008483913,0.8488573317147858,-0.7061288978876741,0
-1.1682466913852572,-0.5312791493394068,-1.3534354210919533,0.3722592218430932,-1.2537023638589453,0.3236633911878779,0.29671393352044584,-0.642780563284794,0.04464384002890873,-0.6451290428652855,0
-0.7044879214088364,-1.6067837588485356,-2.3596645263511014,0.9019879961041866,-0.43913844658152945,0.9589055890794187,0.01585994594878716,-0.6798646158953019,1.6028366151393612,0.5766246526801424,1
1.5646122685506272,2.554372769592589,-0.24122449848925737,-0.78038535827906,2.464948715951495,0.4399334170411457,0.9719780271121948,-0.8248175260753693,-0.5183850544535596,0.5300033363240324,1
-1.8323260078668306,-1.5214807158251569,1.0996175134223265,-0.9301390090393209,0.049725267573241166,0.19703112620290297,-0.7116063936012071,0.5578775770692788,-0.016426799311966937,-1.245590617021262,1
-0.7227439681861035,0.02467815513201223,0.6145643583891622,0.35634118441696494,0.7266036218383288,1.3649218855523249,-2.7611242103787257,-1.488054862284432,0.24246625699974694,-1.484222680627863,0
-1.440386567628199,1.6359564312838362,0.7614178490848295,-0.6265869488375411,0.8575574894026263,0.1304837760052283,0.49554900234132243,-0.3887535014905971,-0.4967455739186269,1.3262513126835749,0
-0.9994551396008856,-0.37446886744992297,0.13743028391729703,0.7762967994044588,-1.2203509917448339,-0.14516248852425104,-0.850985972875631,0.7596232255420856,0.2407274532949783,0.3035782492381911,1
0.07110424191533836,0.0283733806688335,1.0683438255210598,-0.7775594803633142,-0.35530387080933545,0.3256539627813213,-0.64729675933693,0.3583069772025588,-1.283414712099512,-1.364151314618642,1
-0.11272092897122697,-0.46663448831902066,-0.6119486210550366,1.208237731994944,-0.7186171934369958,0.004850684934807567,1.1215377315458193,-1.1717937512049128,0.5278130410625408,-0.6707222789657046,1
-0.4559346467864371,0.048263475491124204,-0.7184596578484098,1.4948897878273724,0.15213303817229484,-1.0517593557708458,0.9602097748871103,-0.17425519745634774,-0.8734868121605311,0.9554194429518992,1
0.042773956140126954,0.547632143809585,-0.15243593397013092,1.7992354049185555,1.7488097613448967,-0.5827828453612917,-1.9733498566044965,0.4845312510433726,-0.6582441903299399,-2.2636497717823425,1
0.1778211228065628,0.24515639457356234,0.03831221232669471,-0.5167466431693599,-0.4310959696241424,-0.36650771135905547,-1.3935878771478507,-0.09211048523730211,0.10418537457142167,0.404991668108903,1
-1.620673037443094,-0.9739092469991224,-0.4247128558347365,-0.5087116950597883,-1.5410521309374916,1.368512156399206,-0.5820199917324191,0.42599549573453843,0.19245482528210522,-0.8910454816249734,1
0.10174763855210514,0.8478002228533681,-1.1667807540380517,0.8462306251298208,1.0539299192020155,-1.4101576079729088,0.5643977346239719,0.7848559970921966,0.16911525948007972,-1.7155608249235208,1
-0.822979657864352,1.2608916320285666,0.7769167355360966,1.8105234774626324,-1.238855296164515,1.3506568494562374,-1.3970281709821228,-1.2742997260887423,1.0340115833801686,-0.32991175017196533,0
-0.6953342531769674,-1.4690317429115156,0.2734432332060259,0.06253035257616635,0.8057027545517629,-0.4865510133287545,0.4327530874302806,-0.5366882824683487,-1.33616915540425,-1.2890236784587834,1
-0.6253591646253164,-1.1745956250206693,-0.2106198190766491,0.8639546988092971,-1.7236050873787927,0.4357404200871848,0.4218436303720622,-0.6997831843943746,-1.8273256412265428,1.2006827921106333,0
-1.3222216108290956,0.04624151800411194,-2.1125185357274967,-0.8032991426351959,0.0580926794568345,0.7587109357879738,-0.7056446080787246,0.01994953033676301,0.5086624407478519,-0.1602343136213427,1
-1.8942455317739046,0.3148689283011035,-1.1972161718110021,-1.3782087216542973,-1.362014824005302,-0.04270283644911188,0.18449276062872863,-1.3510402744979744,0.6956898738892926,-0.7040093978131625,0
-0.17058849796998088,1.1476142368240227,-2.415134627051207,2.055287275559559,-0.1704333990046684,-0.34835619333624357,0.1248889110590024,1.6536511290932,0.45508896777514957,0.7854911488291078,1
0.42031022187023664,0.39262872416388406,0.41452708724663684,0.49140319323169107,-0.6902332955317473,2.2281261532971626,-0.8267512760953163,-1.8829819487393227,1.3830601372713707,0.6798186988015288,1
-0.5407155563852261,-0.47876804800447464,-1.2199368924861689,-0.20617391887376493,-0.5904540948620277,-1.5554525695064,-0.10822796922256979,-0.03221152985476647,-0.8701958457183135,0.8851608981118378,1
-1.4197144163336173,1.3878082802253284,-0.2591658858295475,1.561831750198117,2.390986557453342,-1.4211196623605058,2.070699594040765,0.30318437344008553,2.6688046874737004,-1.7789503396610673,0
0.314655136789513,0.1448640168101036,0.0301664655759031,1.1762179618044855,0.2702571657976079,-0.6480010184434615,-2.015678376819589,1.021937760168101,0.006410567721755646,-0.2470178985842772,1
1.2038595356452004,0.8794408412187328,0.49663218662055814,-0.5812483415283136,1.3467359107827612,-0.11538444056324704,0.8608031458404695,0.8119795285139954,-0.7487505425874018,-0.9577145617066833,1
-0.13928974931736635,-0.7816413421551115,1.2495120378374929,-1.347141530898109,-0.6585569842764011,1.4164746978410105,-1.3560582776010146,-0.533945120684626,-0.5229291959532458,1.1898678960473146,1
1.7136153692586416,0.434631903997952,0.6888233231705962,0.7159191767900523,0.2825692183531844,0.15181743721766838,0.23781249580585467,0.4469536209640488,-1.7494310665910118,-0.19265082490442595,1
-0.3508522656473716,0.6857463946483344,-0.23894737405092042,-1.3490431992900662,-0.0007057616423683051,-0.11957984719078807,-0.20186417380031277,-0.08237516372018171,1.016149736654691,-1.1403746757169235,0
0.23695263150593301,2.5471518401482807,-1.715234069805637,-1.3397274261886651,0.28696869590899177,0.24161580756322068,-0.8828454335142506,-0.8224066469929121,-0.30185324317769285,1.2337911319226593,1
-0.1557681360002043,-0.7475427083977831,-0.9530818624110746,-0.04786852844981699,0.5919167980776188,-1.0430457153340813,1.9595158634303602,-1.007084057839234,0.5068830402059565,0.1423383602669671,1
0.7651470895983798,0.6958770405524689,0.14616889405672467,-0.5931069792650077,-0.346006546885109,0.08864043351521197,1.3075837805114485,0.7465706175068816,-0.6287792844615614,1.3878055107943499,1
0.44267623319454413,0.9248067837317187,-1.1601065323078803,1.4346991922407801,-0.3242048536930204,0.17554928466260672,1.9100290948318015,-0.6041779033156791,1.83233425187686,-0.08561782365315367,1
0.9049452475983887,0.6066247044093994,0.2806065020980162,-0.2874149450611951,-1.7514419486872306,2.7049033825706235,1.7643870367291508,-0.6339683315873655,0.6435659083065346,0.4186131260326958,1
0.14402141404298682,-0.3539182024608646,-0.46945241065670246,0.6744193984015182,0.9997729946494129,0.6195502449762914,-1.1312343461212089,-0.16489999245973477,0.3803048830084559,-0.31750493123960305,0
0.9051281193547468,-0.14776626447210553,0.9668944945611816,1.651720684919904,0.7395411041410621,0.4616594183379369,-1.427150687868532,-1.2939149874719633,-1.3805734205581375,-1.3137361881097187,0
0.9151182417701539,0.21998722846319488,0.03484968315404288,1.2325014609298377,1.1989112416007572,-2.4913615742494724,0.09262131660649472,1.0944537472609435,1.4592103715775573,-0.2558494868967377,1
-0.20928267237000586,0.522953972753866,-1.0435682588804849,1.814132368820045,-1.4117445695321291,-0.22851240794721914,0.3634642587844502,0.3260523126035896,0.827208624365098,-0.34427944148643863,0
-0.44343172781163936,1.5333690510106244,-0.9155035081109253,1.5229302964956708,-1.0616645551667108,-0.4270156331177229,-0.9726494273905516,0.06135180273141028,0.8226687747910613,-0.21783503241043192,0
-1.926576226188047,0.702200237849802,0.05569499732572494,0.7252470390308449,0.7022759681865494,1.008801098720992,-0.42269569550278563,-0.643717551258921,-2.5587589790122722,-0.059350435275250635,0
1.1266999630774235,-1.1305326971074083,0.02541713019439236,-0.03440321686914069,-0.4531803628202386,-0.703499504213242,1.4463126511649171,0.46757369940213156,0.6608654993100069,0.8735874080208993,0
0.27240119854093137,-1.7370251906364211,-0.9335336592534142,0.6700861181687059,-1.2148754464740397,0.1295732558572656,0.9957298616045993,0.35713410499029946,0.2908836718356402,-0.7964998814136396,0
-0.9112774665814929,0.06443309406399109,0.7496870104465502,0.34141925996124595,-0.9592639040395811,-1.4567062613683994,0.586554401372006,-0.12971195322046705,-0.7316528552576244,1.3957807994541076,0
0.5516814577169427,0.013132923324913146,-0.3339120837641831,-0.7809351896742608,0.6340947260454373,-0.5574191342757744,-0.1997426177189581,-0.5477636019592744,0.1490337547255267,0.32523772171183435,1
1.7333547006415253,0.6750610558682353,-0.4447924228857196,0.6923935456937023,-0.9257967866326192,0.7786889850261434,0.9871434705927843,-0.11091053121845716,-0.2748663266525888,1.388882080490913,1
0.588559689239625,0.010698576528456377,-0.13643786980544417,1.1304941964664679,-0.13697740782651768,0.8215457374418926,-0.2360339234920854,0.6908837904925084,-1.864992795942722,0.2463356192983041,1
0.7190243231372544,-1.0250882102659866,-0.08459786497701809,-0.38385258359367114,-0.2590072015253814,0.09134362849570532,-0.5017989193606205,-1.5731661280898646,0.38515285648848535,-0.21549881560283574,0
1.0957259226354839,-0.6585174441045459,-0.29734304271841533,-2.1193340362851183,-1.071620974876821,-0.20067174391521678,-0.29028872834649655,0.2582254201797772,-0.935452919764628,0.879303686759341,0
0.4482803641096845,-0.41329745872830315,-2.048230088174897,0.0317584250119223,0.23419446070688343,1.0676211039840833,0.4671428266982214,1.474056616035012,-0.36698765094905217,-0.9901545227533818,0
1.1167568503467613,-1.149251082673564,0.8114057129257664,-0.8801360699341941,-0.6434111734027522,-0.01794617771535942,1.0229773647041558,0.4130203032824281,0.9570114954514582,0.16107745986070554,0
-0.5713617241393997,-0.6963457601836845,-1.3258809669687408,0.91960587931727,-0.42305021944953897,-0.34427977614216676,0.48315004252506827,-0.7736248876480747,-0.7592878450948253,-0.8705873324410841,1
-0.17994418500312578,0.012192252097915345,-0.8279494478665529,-1.4061561881065257,0.0986861574418773,-0.02761642333657696,-1.3933306908182252,-0.7650207427521025,-1.9213179202333783,-0.018380129166453076,0
-1.5219620387746635,-0.548218960145643,0.4092254688223631,-1.4111007123824117,0.6629738971207546,-0.17335655041621556,-1.2220270866987524,-0.3009498696868418,-0.4759518710514022,0.05119264979172939,0
-0.319662025469496,0.32695376251218333,0.7832053185001101,-1.3718978784732816,1.2313711493874973,-0.30881601769596384,-0.6607284470003499,0.8370403032767331,1.1079549999460647,-0.08756489805437807,0
-0.1862402309734701,0.5360244117318207,-0.8269389685358307,1.0610163669561148,-0.8799789951816245,0.9849158048851224,-1.542534261253106,-0.5987760546196973,0.02670798797273879,1.2418421384634395,0
-0.44094110176151985,0.5106294250323928,-1.3948592346887025,0.10175082527229197,0.3822667328713792,-1.5539434511076866,1.4607253396148154,0.9639612644301889,-1.4017472134170208,1.4832431143326086,0
-0.2840674757449855,0.1045569394092544,-2.1137883987291417,0.13924741939940574,0.565616287201215,1.0368408787685224,0.20859581227748714,-0.45842260347054986,-0.5621386406137054,-0.6687444170046573,0
-1.7074204192520614,-0.5600685367077496,0.42857531925682363,1.2794087081778083,-0.20440263218727608,1.0308366107103104,1.2683554746547505,0.6329548414476974,0.018695555793566642,2.1202194796596356,1
-0.06167662677047806,-1.128273221922533,-0.7076915648632224,-1.215483787839283,-0.2197298909257508,0.4457438421106617,-1.6748301822486742,0.5040621143234422,1.228215470916814,-0.886097720554914,1
1.012608096454167,0.8708772957018454,0.35287325491684746,-1.0532649581822269,-0.7160200444054323,-0.4188515509111704,0.2689083840809103,0.8494905939578765,1.0770808312840179,-1.3192598248398135,1
0.8967733675184971,0.2679828193185606,-0.5188020719890454,-0.7222404237357805,2.1030910857737775,0.402619740077191,1.0766063537874424,1.0588753701124722,0.37799410653140286,0.8328859039259958,1
-0.09056928102658578,0.8047754454887567,-0.40852904670033524,-0.5608946287826052,1.4744724789819883,0.5185908902042937,0.13234687385471824,-0.3893434688474376,-0.4583600859047921,-0.1782909723157822,0
0.7362559794270106,-0.71570467961021,-1.1988434917418733,0.047751839046053124,-1.5543831965344064,-2.086224191561134,-3.086696928645342,1.2213194178853122,0.8833369845005105,-1.7013331993208722,0
-0.21774563878241018,0.04328556021988383,-0.3409333628219966,-1.7096421615857182,-0.8564520483363823,0.26985946950805867,-0.5053795163092332,1.2920938642077717,-0.5474800203942306,-0.3053781538648437,0
0.6132832187233667,-1.529478251691297,-0.30796725289473414,0.08198385542430715,0.22475794058917722,0.449609321825643,0.6057748000528227,0.7380390345499408,0.8906640817915963,-0.7214891094287343,0
0.43080785791450094,0.2271768011256664,-0.6195258857589239,-1.0339174639260436,1.1202005047443035,-0.2065274096718398,-0.23086831680255865,-0.23640055694724765,0.7330474156718564,-0.596804622433849,1
-0.0958518068235701,-0.9940350606295945,-0.55185972457295,-0.18861218648250735,0.07434743687583105,-0.017558052721537938,-3.0427148503370867,0.7397930718010051,0.5309658988434646,0.44045727540670443,1
-1.8140184480081274,-1.0574715009438937,0.4753719936860432,-0.5154001395523097,-1.382354789330142,0.5587423061145745,-1.3146485881868808,0.685916208184812,-0.8090073535609692,0.046228453099143994,1
-2.1578943453766364,-0.09939742834963598,0.356022624737059,0.14213437582621435,1.995790413553512,0.5170335574237703,0.2171408985389426,-1.3743070491129223,-0.749369857003595,-1.8110481638769196,1
0.555487644485774,-0.45398219257191574,-1.2783521823629205,0.8407544529275851,0.16952174692941338,0.3246162071704189,0.5291761915683275,-1.566909326312769,0.010264208210947987,1.0630949194798802,0
-0.9877034290983614,-0.25908132082801794,0.299743565043248,-1.2635148311284967,1.032453411661905,-0.10614814104530773,-0.33907714089881313,-0.5072732780060032,-0.6671913665038811,1.7483934318593413,1
0.7224069110918957,-0.6978311502184492,0.6479840415721955,-0.8198933824858878,0.1809313497655244,0.17879772791518414,1.487661061250573,0.07718412346754593,-0.22107544285798345,0.6650069735311063,0
1.994997529413818,0.6778015080723836,0.15724161405086415,1.2661196582902925,-0.7995793854783465,0.7987224131488871,1.8382580446917889,0.912385733316688,-1.1970248019562155,-0.08649619160800072,1
0.7759806333269238,0.6452635937053475,-0.6375314605783682,0.7827209413274514,0.10455215378714636,-1.7439909523947923,-0.23546618916884385,0.04033772283221931,-0.25232274151274425,0.3017446815161461,1
-0.22136835651770068,0.3392084400821148,0.8759749205388552,1.2591128745116726,-0.9079726403705308,0.8513627585967993,-0.6071915929302356,-0.3483659377753851,0.17699212401388867,0.1575329742130227,0
0.9775502785862218,0.4043904497892974,-1.0112341147787995,-0.9798272301329031,1.5073538999604312,1.7424224255091227,1.148089691555657,-0.634622820638967,0.7902579333324374,0.21711273645209098,1
1.5816968809499756,-0.4090986290040211,-1.7808890650691747,1.7941904459762263,0.20849297858715146,-0.1871582474045764,0.26022837006543165,-1.8402150384036886,0.1766391926020872,-0.9552445405004669,0
-0.03364286352129842,1.9957585673035272,0.006309737201287499,-0.6235317527060364,0.5380167002554456,-0.3253953611986441,-1.6675566910172361,1.1960844929259904,0.6605236186839958,0.20434332332182048,0
1.2167839818406272,1.2366152727866717,-1.3760248470642875,0.09189939904840827,1.6913228272442098,3.3101286841131294,0.06898040732519982,-0.7444959276484372,-0.7060270898319744,0.6408034857802131,1
0.2603753581673624,-0.12796161114990987,0.25739731034850377,0.9391718415863025,-1.658386989499406,-1.8879009688916304,1.5683932655552142,1.3028962064037002,-0.3465888241089592,-0.815060127133673,1
0.4802537486740129,0.37137765459467365,0.4940116711865642,-0.6625275955890841,0.4286655032296019,-0.0030204471799983442,0.83993400455697,-0.7803213946843214,0.6976306740166197,-1.591920960176547,1
-1.0629456003334614,-1.4973456574661932,-1.5200153796246383,0.6334372086109401,-1.145846832347854,1.6647507130220227,1.7991969587541596,-1.9783853583481035,-0.7409540602223718,-0.4247052496280869,1
-0.2432204633332575,-1.0448175692210355,-1.9476451003238773,0.9617021474989994,0.7033838199408236,-0.824783090208233,-0.32760885423819247,-1.0153247523969824,-0.4028186044303062,0.66943184387169,1
-0.7866183945541523,0.765714902622926,-0.5262255094903826,0.05214613437843336,-1.465636172491073,-2.556700242667531,-0.10008436855421673,2.753605042042316,-2.6157974237294233,-0.3946613056844137,0
-0.29503749691102504,1.6957114019804043,1.1463224076952445,-0.4078876674602736,-1.2413409986723136,-0.8403873985143744,1.0764567708359811,-0.8101976098643858,0.9162854162496905,-0.4723258176181923,0
-0.6839394135430701,1.431935843576285,0.794113082431264,0.9454072907456404,1.1838623340731076,-0.9531004467694164,0.0038321697656149615,-0.689191131488174,0.25017568876521906,-0.7681077743439368,0
0.7493591902736813,-0.3416388035199775,-0.16158772201134936,0.17378185479495292,-0.4166101569277221,-1.9728664679411678,2.296163342352434,-0.4617058592597775,0.6571800456903945,-0.29904534401338845,1
-1.066986804520454,0.1343588491794459,0.23040324270328744,0.4531191125008817,-1.2976947025945327,-0.5825737588377318,1.573119602267433,1.5350335740425005,0.7625450848099785,-0.27774767482574175,0
-0.7172351493231804,-0.8886912990237481,-1.8508018986204235,0.9098205327854719,2.044812398995849,0.10458449907796903,-2.1090016966492255,2.0301843409917018,-0.9845263127382938,0.8502747285311198,1
0.2822618595941803,-0.3628919115482049,0.29635663827585457,1.8264725205136372,0.375332176854602,-0.14395000975862818,0.8801735073247202,0.2229706841044135,-0.8261064392568246,0.6623333693807312,0
-0.3526173322943589,1.3677993736605965,1.3926779291599323,-0.9518560118017403,-0.4350306737539374,1.3882416281268797,-0.5337465193277758,-1.8803543603420427,-1.339561917359459,-0.7372320366438155,0
-0.6211326549105125,-0.07703904612640457,1.506135229125277,1.773856136474516,-1.8798567584057817,-0.823607380307111,0.877949098058333,1.849114722572358,-0.276554576130348,-0.48204852429806627,1
1.202894343204212,-0.7422193284252964,-1.6787149905136565,0.200222832912183,-0.5103977082022871,-1.6174144544551161,-0.2416954725672752,-1.3106991174928317,-0.21041774050541032,0.4242935426090458,0
-0.29930342104448027,-0.22048529914991077,-0.7879168725686622,0.895623999041245,0.44203256423392334,-2.3300952714463206,-1.6977233952604622,0.6960195018162167,1.8318019338130025,-0.5181868630079117,1
1.4124274007597417,-1.2597205672706757,0.10476964932526754,1.836982604829554,-0.44970802060900716,-0.7434374390704379,0.4260568774790541,0.5264584481443032,-0.8121447888086323,-1.0498268431526572,1
-1.0358640307656148,1.2767831695601215,0.019110953335671078,-0.9387298891185117,-1.5716074986517337,-0.8612050610075999,0.013803689965692357,0.4661168401036811,-0.7690103802462487,2.0647259780858134,0
-2.8914674468958,1.010758460548991,-0.6582661936391422,-1.1285620169878063,-1.3252883491752092,2.5347497681225803,1.4157078908885983,0.8797505811716251,0.6993248521969794,0.1536782183500456,0
0.06003277436342305,1.1887993915426278,-1.01011580416095,-0.29140485039851627,1.5435959692194074,-1.1949016930368996,0.3020326903476364,0.6141883691903463,-1.195995176951978,-0.26197494869811916,1
0.11830087570545833,-2.0111470741088016,0.1043894680157777,1.470091449364509,0.881873040144869,1.076063311164765,0.44069478268814777,-0.6540468264984471,1.1516660768313272,-1.1570879042535778,0
1.512181174357457,-0.18350787252902465,-0.062364861976818564,0.5192241432678736,2.1516991472933023,-0.9153200159022635,1.0765775292084616,2.0999469989621833,-0.7836884230123059,0.9314893244653583,0
-0.9877532358660084,-0.14905573633037494,-0.3857936508082703,-0.021395920897852864,0.39824889089691046,-0.2580928678211611,-0.6586968863891614,1.2609627408135533,0.20626980705647746,-1.3717366171529937,1
0.17294361721710788,2.1832972906393175,0.3714583179221807,-0.06630495974190809,1.1777063951810376,-0.4301460466101041,-2.335769840841552,0.18122907263863233,0.35793041094600875,1.5284794846724865,0
-1.0803761071043392,-1.276540482642429,0.3767830849030261,0.5053242633828448,1.2811736715198936,-0.2256308520908364,-1.2454055909029877,-0.23092287846434184,0.4844355887340008,-2.0305175706715186,1
